2020-01-27,8519.63,8799.0,8643.72,8614.61
2020-01-27,8519.63,8799.0,8614.6,8627.22
2020-01-27,8519.63,8799.0,8626.89,8622.29
2020-01-27,8519.63,8799.0,8618.14,8621.02
2020-01-27,8519.63,8799.0,8627.87,8621.04
2020-01-27,8519.63,8799.0,8621.04,8630.0
2020-01-27,8519.63,8799.0,8621.49,8630.0
2020-01-27,8519.63,8799.0,8623.29,8573.04
2020-01-27,8519.63,8799.0,8573.04,8570.0
2020-01-27,8519.63,8799.0,8570.0,8573.79
2020-01-27,8519.63,8799.0,8575.1,8588.3
2020-01-27,8519.63,8799.0,8589.96,8585.01
2020-01-27,8519.63,8799.0,8590.0,8589.18
2020-01-27,8519.63,8799.0,8590.0,8593.0
2020-01-27,8519.63,8799.0,8600.0,8613.6
2020-01-27,8519.63,8799.0,8615.24,8611.0
2020-01-27,8519.63,8799.0,8610.22,8614.99
2020-01-27,8519.63,8799.0,8609.35,8622.26
2020-01-27,8519.63,8799.0,8615.8,8619.8
2020-01-27,8519.63,8799.0,8612.95,8612.0
2020-01-27,8519.63,8799.0,8612.0,8626.96
2020-01-27,8519.63,8799.0,8621.73,8631.84
2020-01-27,8519.63,8799.0,8624.46,8639.52
2020-01-27,8519.63,8799.0,8631.52,8623.59
2020-01-27,8519.63,8799.0,8616.16,8623.61
2020-01-27,8519.63,8799.0,8627.04,8618.0
2020-01-27,8519.63,8799.0,8612.16,8613.44
2020-01-27,8519.63,8799.0,8620.0,8611.94
2020-01-27,8519.63,8799.0,8607.71,8612.87
2020-01-27,8519.63,8799.0,8616.97,8616.96
2020-01-27,8519.63,8799.0,8608.82,8614.46
2020-01-27,8519.63,8799.0,8610.87,8625.12
2020-01-27,8519.63,8799.0,8625.12,8639.75
2020-01-27,8519.63,8799.0,8631.11,8614.16
2020-01-27,8519.63,8799.0,8614.16,8615.03
2020-01-27,8519.63,8799.0,8615.03,8608.46
2020-01-27,8519.63,8799.0,8612.82,8627.88
2020-01-27,8519.63,8799.0,8633.42,8642.44
2020-01-27,8519.63,8799.0,8636.12,8708.53
2020-01-27,8519.63,8799.0,8700.85,8705.8
2020-01-27,8519.63,8799.0,8715.76,8685.19
2020-01-27,8519.63,8799.0,8693.87,8692.49
2020-01-27,8519.63,8799.0,8707.58,8703.88
2020-01-27,8519.63,8799.0,8699.19,8693.3
2020-01-27,8519.63,8799.0,8700.0,8695.02
2020-01-27,8519.63,8799.0,8694.35,8713.17
2020-01-27,8519.63,8799.0,8718.76,8700.0
2020-01-27,8519.63,8799.0,8699.99,8740.53
2020-01-27,8519.63,8799.0,8730.25,8705.26
2020-01-27,8519.63,8799.0,8712.09,8723.91
2020-01-27,8519.63,8799.0,8722.91,8722.14
2020-01-27,8519.63,8799.0,8722.14,8720.0
2020-01-27,8519.63,8799.0,8720.0,8728.4
2020-01-27,8519.63,8799.0,8734.91,8724.19
2020-01-27,8519.63,8799.0,8724.19,8725.08
2020-01-27,8519.63,8799.0,8725.07,8731.39
2020-01-27,8519.63,8799.0,8742.08,8740.58
2020-01-27,8519.63,8799.0,8740.92,8725.77
2020-01-27,8519.63,8799.0,8725.77,8725.07
2020-01-27,8519.63,8799.0,8725.07,8715.02
2020-01-27,8519.63,8799.0,8715.03,8734.37
2020-01-27,8519.63,8799.0,8734.52,8725.14
2020-01-27,8519.63,8799.0,8731.06,8733.63
2020-01-27,8519.63,8799.0,8733.63,8721.47
2020-01-27,8519.63,8799.0,8719.8,8732.18
2020-01-27,8519.63,8799.0,8726.67,8721.62
2020-01-27,8519.63,8799.0,8721.62,8714.64
2020-01-27,8519.63,8799.0,8714.64,8711.79
2020-01-27,8519.63,8799.0,8711.79,8725.77
2020-01-27,8519.63,8799.0,8728.76,8746.03
2020-01-27,8519.63,8799.0,8744.93,8758.71
2020-01-27,8519.63,8799.0,8751.96,8766.64
2020-01-27,8519.63,8799.0,8760.93,8754.59
2020-01-27,8519.63,8799.0,8763.84,8768.14
2020-01-27,8519.63,8799.0,8765.7,8748.91
2020-01-27,8519.63,8799.0,8748.91,8770.0
2020-01-27,8519.63,8799.0,8763.08,8759.48
2020-01-27,8519.63,8799.0,8758.28,8768.26
2020-01-27,8519.63,8799.0,8763.84,8761.22
2020-01-27,8519.63,8799.0,8753.38,8759.42
2020-01-27,8519.63,8799.0,8761.6,8752.13
2020-01-27,8519.63,8799.0,8742.45,8736.79
2020-01-27,8519.63,8799.0,8741.39,8787.12
2020-01-27,8519.63,8799.0,8790.0,8775.0
2020-01-27,8519.63,8799.0,8770.55,8764.66
2020-01-27,8519.63,8799.0,8760.91,8764.42
2020-01-27,8519.63,8799.0,8761.33,8771.59
2020-01-27,8519.63,8799.0,8784.45,8795.07
2020-01-27,8519.63,8799.0,8780.03,8784.21
2020-01-27,8519.63,8799.0,8785.28,8765.78
2020-01-27,8519.63,8799.0,8771.99,8788.36
2020-01-27,8519.63,8799.0,8780.21,8789.97
2020-01-27,8519.63,8799.0,8787.2,8775.01
2020-01-27,8519.63,8799.0,8777.51,8790.8
2020-01-27,8519.63,8799.0,8790.32,8788.12
2020-01-27,8519.63,8799.0,8788.12,8785.77
2020-01-27,8519.63,8799.0,8771.47,8775.84
2020-01-27,8519.63,8799.0,8765.56,8772.19
2020-01-27,8519.63,8799.0,8775.42,8764.14
2020-01-27,8519.63,8799.0,8757.43,8752.44
2020-01-27,8519.63,8799.0,8746.21,8768.77
2020-01-27,8519.63,8799.0,8774.26,8754.75
2020-01-27,8519.63,8799.0,8745.3,8759.84
2020-01-27,8519.63,8799.0,8759.79,8761.03
2020-01-27,8519.63,8799.0,8762.0,8754.2
2020-02-06,9521.0,9859.57,9627.72,9680.55
2020-02-06,9521.0,9859.57,9680.55,9650.99
2020-02-06,9521.0,9859.57,9657.54,9663.33
2020-02-06,9521.0,9859.57,9650.52,9681.71
2020-02-06,9521.0,9859.57,9681.8,9680.03
2020-02-06,9521.0,9859.57,9680.05,9672.2
2020-02-06,9521.0,9859.57,9656.19,9690.51
2020-02-06,9521.0,9859.57,9696.13,9688.42
2020-02-06,9521.0,9859.57,9688.15,9718.81
2020-02-06,9521.0,9859.57,9720.2,9717.25
2020-02-06,9521.0,9859.57,9720.0,9709.97
2020-02-06,9521.0,9859.57,9709.97,9698.3
2020-02-06,9521.0,9859.57,9698.38,9710.13
2020-02-06,9521.0,9859.57,9710.13,9686.3
2020-02-06,9521.0,9859.57,9686.3,9661.85
2020-02-06,9521.0,9859.57,9661.86,9698.24
2020-02-06,9521.0,9859.57,9689.38,9694.74
2020-02-06,9521.0,9859.57,9694.74,9693.3
2020-02-06,9521.0,9859.57,9700.4,9688.63
2020-02-06,9521.0,9859.57,9688.63,9681.0
2020-02-06,9521.0,9859.57,9687.55,9678.88
2020-02-06,9521.0,9859.57,9666.99,9660.29
2020-02-06,9521.0,9859.57,9659.96,9660.51
2020-02-06,9521.0,9859.57,9660.52,9670.57
2020-02-06,9521.0,9859.57,9670.56,9672.77
2020-02-06,9521.0,9859.57,9674.22,9690.33
2020-02-06,9521.0,9859.57,9682.4,9692.82
2020-02-06,9521.0,9859.57,9692.82,9691.22
2020-02-06,9521.0,9859.57,9681.75,9688.73
2020-02-06,9521.0,9859.57,9688.9,9704.8
2020-02-06,9521.0,9859.57,9709.4,9704.6
2020-02-06,9521.0,9859.57,9700.6,9702.58
2020-02-06,9521.0,9859.57,9694.99,9714.87
2020-02-06,9521.0,9859.57,9709.6,9700.0
2020-02-06,9521.0,9859.57,9693.86,9686.6
2020-02-06,9521.0,9859.57,9693.0,9678.83
2020-02-06,9521.0,9859.57,9676.47,9650.0
2020-02-06,9521.0,9859.57,9655.99,9620.81
2020-02-06,9521.0,9859.57,9632.82,9658.51
2020-02-06,9521.0,9859.57,9658.51,9643.57
2020-02-06,9521.0,9859.57,9643.57,9630.21
2020-02-06,9521.0,9859.57,9630.18,9627.44
2020-02-06,9521.0,9859.57,9643.99,9624.73
2020-02-06,9521.0,9859.57,9629.75,9624.04
2020-02-06,9521.0,9859.57,9624.3,9625.3
2020-02-06,9521.0,9859.57,9631.41,9644.94
2020-02-06,9521.0,9859.57,9649.83,9658.16
2020-02-06,9521.0,9859.57,9646.47,9662.83
2020-02-06,9521.0,9859.57,9662.83,9662.85
2020-02-06,9521.0,9859.57,9662.85,9666.16
2020-02-06,9521.0,9859.57,9663.0,9635.14
2020-02-06,9521.0,9859.57,9626.75,9602.0
2020-02-06,9521.0,9859.57,9603.72,9623.94
2020-02-06,9521.0,9859.57,9623.94,9598.14
2020-02-06,9521.0,9859.57,9598.14,9618.42
2020-02-06,9521.0,9859.57,9617.84,9620.0
2020-02-06,9521.0,9859.57,9613.86,9591.28
2020-02-06,9521.0,9859.57,9570.2,9580.0
2020-02-06,9521.0,9859.57,9580.0,9538.77
2020-02-06,9521.0,9859.57,9538.75,9562.04
2020-02-06,9521.0,9859.57,9563.38,9558.5
2020-02-06,9521.0,9859.57,9557.01,9544.91
2020-02-06,9521.0,9859.57,9536.63,9573.95
2020-02-06,9521.0,9859.57,9563.82,9531.35
2020-02-06,9521.0,9859.57,9531.35,9545.59
2020-02-06,9521.0,9859.57,9537.77,9569.27
2020-02-06,9521.0,9859.57,9559.72,9566.67
2020-02-06,9521.0,9859.57,9566.67,9567.16
2020-02-06,9521.0,9859.57,9560.46,9588.74
2020-02-06,9521.0,9859.57,9586.31,9591.01
2020-02-06,9521.0,9859.57,9580.0,9577.03
2020-02-06,9521.0,9859.57,9577.03,9584.1
2020-02-06,9521.0,9859.57,9584.1,9608.28
2020-02-06,9521.0,9859.57,9608.28,9614.17
2020-02-06,9521.0,9859.57,9620.97,9624.82
2020-02-06,9521.0,9859.57,9634.49,9594.08
2020-02-06,9521.0,9859.57,9593.5,9607.56
2020-02-06,9521.0,9859.57,9620.05,9596.63
2020-02-06,9521.0,9859.57,9607.51,9593.17
2020-02-06,9521.0,9859.57,9593.17,9570.27
2020-02-06,9521.0,9859.57,9575.72,9568.88
2020-02-06,9521.0,9859.57,9568.88,9569.89
2020-02-06,9521.0,9859.57,9577.88,9576.06
2020-02-06,9521.0,9859.57,9576.64,9564.57
2020-02-06,9521.0,9859.57,9568.67,9574.41
2020-02-06,9521.0,9859.57,9567.0,9566.61
2020-02-06,9521.0,9859.57,9568.12,9582.0
2020-02-06,9521.0,9859.57,9588.52,9587.55
2020-02-06,9521.0,9859.57,9581.93,9586.21
2020-02-06,9521.0,9859.57,9575.0,9583.0
2020-02-06,9521.0,9859.57,9581.98,9573.98
2020-02-06,9521.0,9859.57,9565.41,9581.87
2020-02-06,9521.0,9859.57,9581.87,9583.12
2020-02-06,9521.0,9859.57,9584.54,9594.21
2020-02-06,9521.0,9859.57,9594.23,9619.41
2020-02-06,9521.0,9859.57,9619.41,9625.0
2020-02-06,9521.0,9859.57,9621.17,9609.97
2020-02-06,9521.0,9859.57,9616.73,9637.27
2020-02-06,9521.0,9859.57,9629.44,9636.81
2020-02-06,9521.0,9859.57,9642.14,9629.98
2020-02-06,9521.0,9859.57,9629.98,9633.71
2020-02-06,9521.0,9859.57,9633.71,9627.68
2020-02-06,9521.0,9859.57,9617.57,9618.8
2020-02-06,9521.0,9859.57,9618.79,9626.88
2020-02-06,9521.0,9859.57,9615.05,9633.0
2020-02-06,9521.0,9859.57,9633.0,9633.71
2020-02-06,9521.0,9859.57,9639.82,9648.05
2020-02-06,9521.0,9859.57,9636.93,9623.72
2020-02-06,9521.0,9859.57,9623.86,9633.26
2020-02-06,9521.0,9859.57,9633.26,9647.24
2020-02-06,9521.0,9859.57,9647.17,9633.28
2020-02-06,9521.0,9859.57,9642.0,9634.78
2020-02-06,9521.0,9859.57,9634.77,9635.63
2020-02-06,9521.0,9859.57,9623.21,9623.45
2020-02-06,9521.0,9859.57,9624.53,9628.62
2020-02-06,9521.0,9859.57,9628.62,9610.99
2020-02-06,9521.0,9859.57,9610.99,9618.58
2020-02-06,9521.0,9859.57,9609.97,9615.09
2020-02-06,9521.0,9859.57,9602.8,9620.83
2020-02-06,9521.0,9859.57,9614.3,9629.97
2020-02-06,9521.0,9859.57,9629.97,9612.46
2020-02-06,9521.0,9859.57,9613.47,9645.83
2020-02-06,9521.0,9859.57,9647.46,9665.72
2020-02-06,9521.0,9859.57,9662.0,9650.0
2020-02-06,9521.0,9859.57,9650.0,9640.96
2020-02-06,9521.0,9859.57,9644.23,9647.71
2020-02-06,9521.0,9859.57,9649.05,9650.25
2020-02-06,9521.0,9859.57,9650.25,9669.25
2020-02-06,9521.0,9859.57,9660.24,9661.59
2020-02-06,9521.0,9859.57,9660.73,9671.44
2020-02-06,9521.0,9859.57,9666.23,9653.95
2020-02-06,9521.0,9859.57,9653.94,9669.22
2020-02-06,9521.0,9859.57,9659.03,9680.41
2020-02-06,9521.0,9859.57,9666.97,9686.72
2020-02-06,9521.0,9859.57,9680.0,9627.45
2020-02-06,9521.0,9859.57,9611.68,9617.35
2020-02-06,9521.0,9859.57,9617.38,9645.0
2020-02-06,9521.0,9859.57,9634.33,9647.38
2020-02-06,9521.0,9859.57,9632.24,9636.81
2020-02-06,9521.0,9859.57,9636.81,9627.39
2020-02-06,9521.0,9859.57,9627.76,9641.2
2020-02-06,9521.0,9859.57,9629.51,9632.04
2020-02-06,9521.0,9859.57,9632.79,9635.89
2020-02-06,9521.0,9859.57,9635.89,9622.68
2020-02-06,9521.0,9859.57,9623.97,9622.24
2020-02-06,9521.0,9859.57,9622.5,9610.5
2020-02-06,9521.0,9859.57,9610.53,9615.68
2020-02-06,9521.0,9859.57,9619.96,9618.71
2020-02-06,9521.0,9859.57,9609.75,9600.0
2020-02-06,9521.0,9859.57,9595.8,9612.51
2020-02-06,9521.0,9859.57,9612.51,9623.27
2020-02-06,9521.0,9859.57,9613.64,9629.73
2020-02-06,9521.0,9859.57,9621.52,9618.47
2020-02-06,9521.0,9859.57,9618.32,9637.28
2020-02-06,9521.0,9859.57,9630.05,9633.19
2020-02-06,9521.0,9859.57,9633.49,9640.0
2020-02-06,9521.0,9859.57,9630.47,9655.26
2020-02-06,9521.0,9859.57,9647.16,9651.66
2020-02-06,9521.0,9859.57,9641.0,9646.99
2020-02-06,9521.0,9859.57,9640.0,9643.98
2020-02-06,9521.0,9859.57,9643.98,9655.0
2020-02-06,9521.0,9859.57,9643.95,9658.27
2020-02-06,9521.0,9859.57,9664.99,9678.67
2020-02-06,9521.0,9859.57,9663.41,9658.23
2020-02-06,9521.0,9859.57,9646.64,9652.25
2020-02-06,9521.0,9859.57,9660.0,9630.76
2020-02-06,9521.0,9859.57,9632.85,9645.0
2020-02-06,9521.0,9859.57,9653.75,9666.04
2020-02-06,9521.0,9859.57,9652.97,9649.48
2020-02-06,9521.0,9859.57,9649.51,9642.19
2020-02-06,9521.0,9859.57,9656.0,9651.01
2020-02-06,9521.0,9859.57,9652.24,9653.42
2020-02-06,9521.0,9859.57,9654.16,9666.05
2020-02-06,9521.0,9859.57,9675.39,9679.21
2020-02-06,9521.0,9859.57,9679.35,9689.78
2020-02-06,9521.0,9859.57,9683.98,9719.99
2020-02-06,9521.0,9859.57,9719.99,9752.33
2020-02-06,9521.0,9859.57,9752.31,9737.21
2020-02-06,9521.0,9859.57,9727.0,9723.1
2020-02-06,9521.0,9859.57,9736.8,9735.55
2020-02-06,9521.0,9859.57,9747.29,9748.11
2020-02-06,9521.0,9859.57,9762.4,9752.27
2020-02-06,9521.0,9859.57,9752.19,9755.66
2020-02-06,9521.0,9859.57,9764.67,9792.33
2020-02-06,9521.0,9859.57,9795.28,9815.88
2020-02-06,9521.0,9859.57,9828.88,9827.7
2020-02-06,9521.0,9859.57,9827.56,9843.87
2020-02-06,9521.0,9859.57,9843.65,9840.63
2020-02-06,9521.0,9859.57,9850.91,9837.34
2020-02-06,9521.0,9859.57,9845.36,9795.45
2020-02-06,9521.0,9859.57,9794.11,9826.26
2020-02-06,9521.0,9859.57,9810.0,9820.0
2020-02-06,9521.0,9859.57,9817.88,9741.2
2020-02-06,9521.0,9859.57,9735.78,9716.29
2020-02-06,9521.0,9859.57,9708.96,9732.18
2020-02-06,9521.0,9859.57,9725.2,9709.04
2020-02-06,9521.0,9859.57,9708.98,9735.0
2020-02-06,9521.0,9859.57,9737.58,9755.0
2020-02-06,9521.0,9859.57,9759.35,9750.0
2020-02-06,9521.0,9859.57,9740.0,9764.44
2020-02-06,9521.0,9859.57,9759.94,9830.37
2020-02-06,9521.0,9859.57,9830.02,9827.67
2020-02-06,9521.0,9859.57,9824.21,9831.37
2020-02-06,9521.0,9859.57,9822.09,9830.0
2020-02-06,9521.0,9859.57,9830.0,9820.0
2020-02-06,9521.0,9859.57,9805.08,9804.8
2020-02-06,9521.0,9859.57,9800.0,9800.85
2020-02-06,9521.0,9859.57,9811.73,9780.44
2020-02-06,9521.0,9859.57,9780.0,9780.0
2020-02-06,9521.0,9859.57,9775.61,9772.67
2020-02-06,9521.0,9859.57,9786.25,9814.97
2020-02-06,9521.0,9859.57,9814.35,9786.37
2020-02-06,9521.0,9859.57,9787.39,9793.3
2020-02-06,9521.0,9859.57,9790.13,9804.7
2020-02-06,9521.0,9859.57,9793.37,9779.35
2020-02-06,9521.0,9859.57,9781.06,9807.81
2020-02-06,9521.0,9859.57,9807.17,9820.02
2020-02-06,9521.0,9859.57,9818.06,9808.88
2020-02-06,9521.0,9859.57,9794.54,9786.61
2020-02-06,9521.0,9859.57,9783.02,9747.03
2020-02-06,9521.0,9859.57,9760.0,9775.0
2020-02-06,9521.0,9859.57,9775.0,9785.0
2020-02-06,9521.0,9859.57,9780.2,9792.18
2020-02-06,9521.0,9859.57,9801.48,9771.5
2020-02-06,9521.0,9859.57,9772.23,9769.24
2020-02-06,9521.0,9859.57,9777.06,9770.54
2020-02-06,9521.0,9859.57,9760.0,9796.7
2020-02-06,9521.0,9859.57,9782.06,9794.35
2020-02-06,9521.0,9859.57,9794.31,9770.98
2020-02-06,9521.0,9859.57,9770.98,9775.65
2020-02-06,9521.0,9859.57,9775.65,9764.65
2020-02-06,9521.0,9859.57,9776.0,9778.37
2020-02-06,9521.0,9859.57,9761.63,9732.06
2020-02-06,9521.0,9859.57,9733.8,9754.1
2020-02-06,9521.0,9859.57,9755.67,9764.92
2020-02-06,9521.0,9859.57,9756.77,9758.04
2020-02-06,9521.0,9859.57,9758.04,9746.01
2020-02-06,9521.0,9859.57,9753.98,9721.78
2020-02-06,9521.0,9859.57,9708.77,9705.15
2020-02-06,9521.0,9859.57,9720.21,9718.2
2020-03-12,5713.68,7988.78,7662.23,7731.84
2020-03-12,5713.68,7988.78,7729.92,7736.61
2020-03-12,5713.68,7988.78,7744.96,7753.82
2020-03-12,5713.68,7988.78,7754.08,7767.98
2020-03-12,5713.68,7988.78,7777.9,7795.36
2020-03-12,5713.68,7988.78,7795.65,7783.59
2020-03-12,5713.68,7988.78,7776.17,7775.37
2020-03-12,5713.68,7988.78,7776.98,7786.75
2020-03-12,5713.68,7988.78,7788.21,7768.56
2020-03-12,5713.68,7988.78,7760.5,7785.09
2020-03-12,5713.68,7988.78,7780.1,7797.08
2020-03-12,5713.68,7988.78,7791.3,7823.28
2020-03-12,5713.68,7988.78,7823.28,7833.12
2020-03-12,5713.68,7988.78,7832.18,7822.32
2020-03-12,5713.68,7988.78,7828.77,7829.8
2020-03-12,5713.68,7988.78,7841.13,7856.16
2020-03-12,5713.68,7988.78,7865.14,7858.86
2020-03-12,5713.68,7988.78,7857.79,7843.28
2020-03-12,5713.68,7988.78,7841.96,7859.85
2020-03-12,5713.68,7988.78,7857.9,7832.45
2020-03-12,5713.68,7988.78,7831.9,7846.51
2020-03-12,5713.68,7988.78,7840.2,7853.97
2020-03-12,5713.68,7988.78,7854.14,7841.61
2020-03-12,5713.68,7988.78,7848.85,7846.98
2020-03-12,5713.68,7988.78,7846.98,7867.11
2020-03-12,5713.68,7988.78,7866.98,7868.09
2020-03-12,5713.68,7988.78,7866.17,7875.0
2020-03-12,5713.68,7988.78,7875.0,7849.42
2020-03-12,5713.68,7988.78,7849.42,7842.67
2020-03-12,5713.68,7988.78,7842.74,7849.31
2020-03-12,5713.68,7988.78,7859.84,7824.04
2020-03-12,5713.68,7988.78,7823.06,7817.2
2020-03-12,5713.68,7988.78,7818.61,7834.33
2020-03-12,5713.68,7988.78,7834.36,7818.71
2020-03-12,5713.68,7988.78,7826.16,7811.62
2020-03-12,5713.68,7988.78,7811.82,7826.91
2020-03-12,5713.68,7988.78,7819.96,7826.7
2020-03-12,5713.68,7988.78,7821.03,7831.03
2020-03-12,5713.68,7988.78,7836.8,7836.27
2020-03-12,5713.68,7988.78,7829.36,7834.61
2020-03-12,5713.68,7988.78,7841.24,7923.25
2020-03-12,5713.68,7988.78,7919.85,7970.0
2020-03-12,5713.68,7988.78,7963.99,7977.59
2020-03-12,5713.68,7988.78,7958.37,7967.12
2020-03-12,5713.68,7988.78,7967.11,7957.27
2020-03-12,5713.68,7988.78,7970.48,7965.02
2020-03-12,5713.68,7988.78,7964.7,7932.19
2020-03-12,5713.68,7988.78,7935.92,7914.26
2020-03-12,5713.68,7988.78,7914.26,7928.07
2020-03-12,5713.68,7988.78,7921.18,7938.84
2020-03-12,5713.68,7988.78,7931.18,7955.23
2020-03-12,5713.68,7988.78,7957.66,7942.29
2020-03-12,5713.68,7988.78,7934.71,7937.62
2020-03-12,5713.68,7988.78,7938.37,7928.31
2020-03-12,5713.68,7988.78,7932.67,7934.57
2020-03-12,5713.68,7988.78,7956.29,7951.88
2020-03-12,5713.68,7988.78,7961.05,7928.29
2020-03-12,5713.68,7988.78,7933.98,7938.87
2020-03-12,5713.68,7988.78,7945.34,7938.48
2020-03-12,5713.68,7988.78,7938.07,7941.8
2020-03-12,5713.68,7988.78,7944.71,7925.16
2020-03-12,5713.68,7988.78,7926.05,7907.96
2020-03-12,5713.68,7988.78,7908.08,7909.03
2020-03-12,5713.68,7988.78,7913.0,7909.56
2020-03-12,5713.68,7988.78,7910.47,7926.05
2020-03-12,5713.68,7988.78,7918.04,7877.75
2020-03-12,5713.68,7988.78,7872.41,7865.4
2020-03-12,5713.68,7988.78,7871.24,7869.64
2020-03-12,5713.68,7988.78,7869.64,7863.55
2020-03-12,5713.68,7988.78,7868.48,7855.47
2020-03-12,5713.68,7988.78,7856.08,7824.0
2020-03-12,5713.68,7988.78,7828.87,7801.86
2020-03-12,5713.68,7988.78,7797.31,7782.89
2020-03-12,5713.68,7988.78,7786.18,7774.11
2020-03-12,5713.68,7988.78,7776.93,7710.01
2020-03-12,5713.68,7988.78,7720.82,7734.05
2020-03-12,5713.68,7988.78,7742.78,7665.18
2020-03-12,5713.68,7988.78,7661.06,7640.0
2020-03-12,5713.68,7988.78,7639.33,7690.98
2020-03-12,5713.68,7988.78,7679.87,7666.52
2020-03-12,5713.68,7988.78,7659.2,7745.17
2020-03-12,5713.68,7988.78,7742.5,7732.83
2020-03-12,5713.68,7988.78,7734.23,7670.59
2020-03-12,5713.68,7988.78,7675.65,7679.3
2020-03-12,5713.68,7988.78,7671.46,7638.8
2020-03-12,5713.68,7988.78,7642.0,7655.82
2020-03-12,5713.68,7988.78,7661.2,7649.91
2020-03-12,5713.68,7988.78,7650.22,7674.38
2020-03-12,5713.68,7988.78,7674.38,7668.98
2020-03-12,5713.68,7988.78,7663.35,7653.29
2020-03-12,5713.68,7988.78,7658.26,7681.19
2020-03-12,5713.68,7988.78,7680.1,7677.41
2020-03-12,5713.68,7988.78,7683.85,7654.54
2020-03-12,5713.68,7988.78,7654.52,7650.33
2020-03-12,5713.68,7988.78,7650.78,7662.3
2020-03-12,5713.68,7988.78,7664.58,7618.43
2020-03-12,5713.68,7988.78,7616.22,7620.0
2020-03-12,5713.68,7988.78,7620.0,7583.33
2020-03-12,5713.68,7988.78,7590.65,7586.37
2020-03-12,5713.68,7988.78,7582.02,7568.0
2020-03-12,5713.68,7988.78,7565.84,7628.24
2020-03-12,5713.68,7988.78,7614.13,7587.71
2020-03-12,5713.68,7988.78,7574.59,7610.1
2020-03-12,5713.68,7988.78,7609.94,7612.97
2020-03-12,5713.68,7988.78,7611.42,7615.7
2020-03-12,5713.68,7988.78,7616.77,7594.14
2020-03-12,5713.68,7988.78,7592.91,7623.88
2020-03-12,5713.68,7988.78,7623.88,7642.78
2020-03-12,5713.68,7988.78,7636.89,7617.66
2020-03-12,5713.68,7988.78,7610.64,7616.61
2020-03-12,5713.68,7988.78,7616.61,7640.44
2020-03-12,5713.68,7988.78,7632.84,7632.91
2020-03-12,5713.68,7988.78,7632.65,7643.76
2020-03-12,5713.68,7988.78,7645.63,7633.49
2020-03-12,5713.68,7988.78,7628.34,7651.1
2020-03-12,5713.68,7988.78,7650.69,7621.65
2020-03-12,5713.68,7988.78,7621.65,7619.48
2020-03-12,5713.68,7988.78,7619.48,7585.89
2020-03-12,5713.68,7988.78,7586.17,7588.54
2020-03-12,5713.68,7988.78,7588.53,7545.85
2020-03-12,5713.68,7988.78,7539.78,7481.91
2020-03-12,5713.68,7988.78,7485.86,7497.72
2020-03-12,5713.68,7988.78,7495.21,7479.84
2020-03-12,5713.68,7988.78,7475.37,7467.17
2020-03-12,5713.68,7988.78,7466.91,7494.4
2020-03-12,5713.68,7988.78,7496.94,7431.1
2020-03-12,5713.68,7988.78,7431.1,7403.17
2020-03-12,5713.68,7988.78,7401.0,7436.4
2020-03-12,5713.68,7988.78,7430.13,7422.54
2020-03-12,5713.68,7988.78,7429.86,7396.92
2020-03-12,5713.68,7988.78,7400.86,7427.64
2020-03-12,5713.68,7988.78,7426.97,7397.32
2020-03-12,5713.68,7988.78,7395.0,7380.15
2020-03-12,5713.68,7988.78,7377.15,7396.02
2020-03-12,5713.68,7988.78,7396.03,7387.43
2020-03-12,5713.68,7988.78,7382.41,7368.38
2020-03-12,5713.68,7988.78,7359.85,7357.8
2020-03-12,5713.68,7988.78,7362.37,7350.12
2020-03-12,5713.68,7988.78,7358.91,7385.92
2020-03-12,5713.68,7988.78,7390.42,7415.29
2020-03-12,5713.68,7988.78,7415.63,7408.68
2020-03-12,5713.68,7988.78,7404.66,7402.0
2020-03-12,5713.68,7988.78,7411.85,7383.98
2020-03-12,5713.68,7988.78,7389.39,7388.62
2020-03-12,5713.68,7988.78,7398.23,7363.31
2020-03-12,5713.68,7988.78,7363.53,7360.76
2020-03-12,5713.68,7988.78,7353.49,7362.16
2020-03-12,5713.68,7988.78,7352.03,7337.7
2020-03-12,5713.68,7988.78,7345.8,7351.75
2020-03-12,5713.68,7988.78,7358.76,7365.16
2020-03-12,5713.68,7988.78,7373.96,7367.46
2020-03-12,5713.68,7988.78,7361.01,7354.1
2020-03-12,5713.68,7988.78,7341.96,7363.54
2020-03-12,5713.68,7988.78,7368.29,7367.09
2020-03-12,5713.68,7988.78,7367.09,7342.49
2020-03-12,5713.68,7988.78,7342.49,7324.54
2020-03-12,5713.68,7988.78,7324.54,7314.95
2020-03-12,5713.68,7988.78,7316.22,7272.21
2020-03-12,5713.68,7988.78,7261.92,7220.75
2020-03-12,5713.68,7988.78,7222.98,7198.64
2020-03-12,5713.68,7988.78,7196.97,7011.0
2020-03-12,5713.68,7988.78,7011.0,6671.74
2020-03-12,5713.68,7988.78,6666.0,6045.08
2020-03-12,5713.68,7988.78,6045.11,6600.0
2020-03-12,5713.68,7988.78,6599.97,6334.44
2020-03-12,5713.68,7988.78,6334.46,6326.85
2020-03-12,5713.68,7988.78,6326.83,6287.02
2020-03-12,5713.68,7988.78,6287.0,6295.56
2020-03-12,5713.68,7988.78,6279.04,6297.58
2020-03-12,5713.68,7988.78,6297.35,6181.27
2020-03-12,5713.68,7988.78,6181.25,6103.56
2020-03-12,5713.68,7988.78,6103.58,5957.94
2020-03-12,5713.68,7988.78,5957.9,5821.31
